Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-18 13:35:00,152.24000549316406,1000.0,0,0.0,1000.0
2026-05-18 13:40:00,153.25,1000.0,0,0.0,1000.0
2026-05-18 13:45:00,153.43499755859375,1000.0,0,0.0,1000.0
2026-05-18 13:50:00,154.19500732421875,1000.0,0,0.0,1000.0
2026-05-18 13:55:00,153.93499755859375,1000.0,0,0.0,1000.0
2026-05-18 14:00:00,153.7949981689453,1000.0,0,0.0,1000.0
2026-05-18 14:05:00,153.7949981689453,1000.0,0,0.0,1000.0
2026-05-18 14:10:00,153.49000549316406,1000.0,0,0.0,1000.0
2026-05-18 14:15:00,153.75999450683594,1000.0,0,0.0,1000.0
2026-05-18 14:20:00,153.94000244140625,1000.0,0,0.0,1000.0
2026-05-18 14:25:00,154.0625,1000.0,0,0.0,1000.0
2026-05-18 14:30:00,153.77999877929688,1000.0,0,0.0,1000.0
2026-05-18 14:35:00,153.84500122070312,1000.0,0,0.0,1000.0
2026-05-18 14:40:00,153.75999450683594,1000.0,0,0.0,1000.0
2026-05-18 14:45:00,154.02000427246094,1000.0,0,0.0,1000.0
2026-05-18 14:50:00,153.92999267578125,1000.0,0,0.0,1000.0
2026-05-18 14:55:00,153.74000549316406,1000.0,0,0.0,1000.0
