Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-08 17:20:00,394.5,1000.0,0,0.0,1000.0
2026-05-08 17:25:00,394.5299987792969,1000.0,0,0.0,1000.0
2026-05-08 17:30:00,394.7640075683594,1000.0,0,0.0,1000.0
2026-05-08 17:35:00,394.8250122070313,1000.0,0,0.0,1000.0
2026-05-08 17:40:00,394.5549926757813,1000.0,0,0.0,1000.0
2026-05-08 17:45:00,394.7550048828125,1000.0,0,0.0,1000.0
2026-05-08 17:50:00,395.2300109863281,1000.0,0,0.0,1000.0
2026-05-08 17:55:00,395.30999755859375,1000.0,0,0.0,1000.0
2026-05-08 18:00:00,395.739990234375,1000.0,0,0.0,1000.0
2026-05-08 18:05:00,395.6000061035156,1000.0,0,0.0,1000.0
2026-05-08 18:10:00,395.7799987792969,1000.0,0,0.0,1000.0
2026-05-08 18:15:00,395.7950134277344,1000.0,0,0.0,1000.0
2026-05-08 18:20:00,395.9700012207031,1000.0,0,0.0,1000.0
2026-05-08 18:25:00,396.0299987792969,1000.0,0,0.0,1000.0
2026-05-08 18:30:00,396.1700134277344,1000.0,0,0.0,1000.0
2026-05-08 18:35:00,395.94830322265625,1000.0,0,0.0,1000.0
2026-05-08 18:40:00,395.8500061035156,1000.0,0,0.0,1000.0
2026-05-08 18:45:00,395.5899963378906,1000.0,0,0.0,1000.0
2026-05-08 18:50:00,395.510009765625,1000.0,0,0.0,1000.0
2026-05-08 18:55:00,395.7900085449219,1000.0,0,0.0,1000.0
2026-05-08 19:00:00,395.7799987792969,1000.0,0,0.0,1000.0
2026-05-08 19:05:00,395.8599853515625,1000.0,0,0.0,1000.0
2026-05-08 19:10:00,395.9750061035156,1000.0,0,0.0,1000.0
2026-05-08 19:15:00,396.0215148925781,1000.0,0,0.0,1000.0
2026-05-08 19:20:00,395.9500122070313,1000.0,0,0.0,1000.0
2026-05-08 19:25:00,395.8999938964844,1000.0,0,0.0,1000.0
2026-05-08 19:30:00,396.6521911621094,1000.0,0,0.0,1000.0
2026-05-08 19:35:00,396.8800048828125,1000.0,0,0.0,1000.0
2026-05-08 19:40:00,397.1199951171875,1000.0,0,0.0,1000.0
2026-05-08 19:45:00,397.6700134277344,1000.0,0,0.0,1000.0
2026-05-08 19:50:00,398.1799011230469,1000.0,0,0.0,1000.0
2026-05-08 19:55:00,397.0700073242188,1000.0,0,0.0,1000.0
2026-05-11 13:30:00,391.3699951171875,1000.0,0,0.0,1000.0
2026-05-11 13:35:00,392.4549865722656,1000.0,0,0.0,1000.0
2026-05-11 13:40:00,393.510009765625,1000.0,0,0.0,1000.0
2026-05-11 13:45:00,393.1199951171875,1000.0,0,0.0,1000.0
2026-05-11 13:50:00,392.658203125,1000.0,0,0.0,1000.0
2026-05-11 13:55:00,392.9800109863281,1000.0,0,0.0,1000.0
2026-05-11 14:00:00,392.614990234375,1000.0,0,0.0,1000.0
2026-05-11 14:05:00,391.9400024414063,1000.0,0,0.0,1000.0
2026-05-11 14:10:00,391.3800048828125,1000.0,0,0.0,1000.0
2026-05-11 14:15:00,391.3250122070313,1000.0,0,0.0,1000.0
2026-05-11 14:20:00,391.6099853515625,1000.0,0,0.0,1000.0
2026-05-11 14:25:00,389.8800048828125,1000.0,0,0.0,1000.0
2026-05-11 14:30:00,389.9299926757813,1000.0,0,0.0,1000.0
2026-05-11 14:35:00,390.7699890136719,1000.0,0,0.0,1000.0
2026-05-11 14:40:00,390.7000122070313,1000.0,0,0.0,1000.0
2026-05-11 14:45:00,390.97601318359375,1000.0,0,0.0,1000.0
2026-05-11 14:50:00,391.447509765625,1000.0,0,0.0,1000.0
2026-05-11 14:55:00,390.739990234375,1000.0,0,0.0,1000.0
2026-05-11 15:00:00,390.7301025390625,1000.0,0,0.0,1000.0
2026-05-11 15:05:00,391.0299987792969,1000.0,0,0.0,1000.0
2026-05-11 15:10:00,390.3900146484375,1000.0,0,0.0,1000.0
2026-05-11 15:15:00,390.239990234375,1000.0,0,0.0,1000.0
2026-05-11 15:20:00,390.1499938964844,1000.0,0,0.0,1000.0
2026-05-11 15:25:00,390.4599914550781,1000.0,0,0.0,1000.0
2026-05-11 15:30:00,390.739990234375,1000.0,0,0.0,1000.0
2026-05-11 15:35:00,390.4450073242188,1000.0,0,0.0,1000.0
