Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-04 19:50:00,412.5400085449219,1000.0,0,0.0,1000.0
2026-05-04 19:55:00,413.7099914550781,1000.0,0,0.0,1000.0
2026-05-05 13:30:00,414.5700073242188,1000.0,0,0.0,1000.0
2026-05-05 13:35:00,412.0,1000.0,0,0.0,1000.0
2026-05-05 13:40:00,411.2149963378906,1000.0,0,0.0,1000.0
2026-05-05 13:45:00,410.6700134277344,1000.0,0,0.0,1000.0
2026-05-05 13:50:00,411.3500061035156,1000.0,0,0.0,1000.0
2026-05-05 13:55:00,410.6499938964844,1000.0,0,0.0,1000.0
2026-05-05 14:00:00,412.0150146484375,1000.0,0,0.0,1000.0
2026-05-05 14:05:00,411.9599914550781,1000.0,0,0.0,1000.0
2026-05-05 14:10:00,410.79541015625,1000.0,0,0.0,1000.0
2026-05-05 14:15:00,409.8500061035156,1000.0,0,0.0,1000.0
2026-05-05 14:20:00,411.2550048828125,1000.0,0,0.0,1000.0
2026-05-05 14:25:00,410.6000061035156,1000.0,0,0.0,1000.0
2026-05-05 14:30:00,410.8800048828125,1000.0,0,0.0,1000.0
2026-05-05 14:35:00,410.0299987792969,1000.0,0,0.0,1000.0
2026-05-05 14:40:00,410.0499877929688,1000.0,0,0.0,1000.0
2026-05-05 14:45:00,410.8200073242188,1000.0,0,0.0,1000.0
2026-05-05 14:50:00,410.3699951171875,1000.0,0,0.0,1000.0
2026-05-05 14:55:00,410.2999877929688,1000.0,0,0.0,1000.0
2026-05-05 15:00:00,411.0799865722656,1000.0,0,0.0,1000.0
2026-05-05 15:05:00,410.7200012207031,1000.0,0,0.0,1000.0
2026-05-05 15:10:00,410.3349914550781,1000.0,0,0.0,1000.0
2026-05-05 15:15:00,410.3049926757813,1000.0,0,0.0,1000.0
2026-05-05 15:20:00,410.2999877929688,1000.0,0,0.0,1000.0
2026-05-05 15:25:00,411.2999877929688,1000.0,0,0.0,1000.0
2026-05-05 15:30:00,411.0700073242188,1000.0,0,0.0,1000.0
2026-05-05 15:35:00,410.7615051269531,1000.0,0,0.0,1000.0
2026-05-05 15:40:00,410.518310546875,1000.0,0,0.0,1000.0
2026-05-05 15:45:00,410.1449890136719,1000.0,0,0.0,1000.0
2026-05-05 15:50:00,409.3250122070313,1000.0,0,0.0,1000.0
2026-05-05 15:55:00,409.3699951171875,1000.0,0,0.0,1000.0
2026-05-05 16:00:00,409.4800109863281,1000.0,0,0.0,1000.0
2026-05-05 16:05:00,409.24169921875,1000.0,0,0.0,1000.0
2026-05-05 16:10:00,409.1799011230469,1000.0,0,0.0,1000.0
2026-05-05 16:15:00,409.1199951171875,1000.0,0,0.0,1000.0
2026-05-05 16:20:00,409.2999877929688,1000.0,0,0.0,1000.0
2026-05-05 16:25:00,409.7799987792969,1000.0,0,0.0,1000.0
2026-05-05 16:30:00,409.7699890136719,1000.0,0,0.0,1000.0
2026-05-05 16:35:00,410.0150146484375,1000.0,0,0.0,1000.0
2026-05-05 16:40:00,410.1011962890625,1000.0,0,0.0,1000.0
2026-05-05 16:45:00,409.6116943359375,1000.0,0,0.0,1000.0
2026-05-05 16:50:00,409.6199951171875,1000.0,0,0.0,1000.0
2026-05-05 16:55:00,409.7099914550781,1000.0,0,0.0,1000.0
2026-05-05 17:00:00,409.4949951171875,1000.0,0,0.0,1000.0
2026-05-05 17:05:00,409.2000122070313,1000.0,0,0.0,1000.0
2026-05-05 17:10:00,409.2204895019531,1000.0,0,0.0,1000.0
2026-05-05 17:15:00,409.1099853515625,1000.0,0,0.0,1000.0
2026-05-05 17:20:00,409.7699890136719,1000.0,0,0.0,1000.0
2026-05-05 17:25:00,410.1449890136719,1000.0,0,0.0,1000.0
2026-05-05 17:30:00,409.8550109863281,1000.0,0,0.0,1000.0
2026-05-05 17:35:00,410.1749877929688,1000.0,0,0.0,1000.0
